x,y,z,w
116.69737248987,121.561786013973,0,3
116.983329642391,121.738156786396,0,3
117.267488670628,121.91659442576,0,3
117.553445821068,122.092965406326,0,3
117.836705787162,122.272436479161,0,3
118.123562001827,122.447773818112,0,3
118.409519152267,122.624144590534,0,3
118.692779118361,122.803615663369,0,3
118.97783720874,122.981019869262,0,3
119.263794359181,123.157390849828,0,3
119.549751511702,123.333761622251,0,3
119.833910539939,123.512199261615,0,3
120.119867692461,123.688570034037,0,3
120.402228594331,123.869074540343,0,3
120.689983871138,124.043378653967,0,3
120.97594102366,124.219749426389,0,3
121.25830192553,124.400253932695,0,3
121.544259078052,124.576624705117,0,3
121.830216230573,124.752995685683,0,3
122.114375256728,124.931433325047,0,3
122.40033240925,125.10780409747,0,3
122.684491437487,125.286241736834,0,3
122.968650463642,125.464679376198,0,3
123.256405740449,125.638983489822,0,3
123.542362892971,125.815354262244,0,3
123.833714418348,125.985524641984,0,3
124.145744375084,126.131926676322,0,3
124.479351825322,126.253527139932,0,3
124.839032079774,126.345158865457,0,3
125.224785144685,126.406821644755,0,3
125.644702571012,126.429215201017,0,3
126.087510871344,126.402340310892,0,3
126.529384897863,126.353582024713,0,3
126.966888739256,126.33280407985,0,3
127.399393031415,126.340729983806,0,3
127.8040264034,126.380691284645,0,3
128.188880399925,126.443387705557,0,3
128.554854076886,126.527785396786,0,3
128.902846531811,126.632851341147,0,3
129.235554911581,126.755485030083,0,3
129.553878313722,126.894653446412,0,3
129.856917640707,127.051389607317,0,3
130.14737010186,127.222593420527,0,3
130.425235697181,127.408264886045,0,3
130.686918182262,127.612537529609,0,3
130.936912836594,127.830244600152,0,3
131.182412190621,128.053118629907,0,3
131.408132169187,128.298727571592,0,3
131.622164337819,128.557770940256,0,3
131.82271058472,128.832315186554,0,3
132.011569021687,129.120293651688,0,3
132.183345250888,129.427906936483,0,3
132.341635579172,129.751021307055,0,3
132.481944643792,130.094803722616,0,3
132.605171542274,130.458220957838,0,3
132.705921855971,130.847473197261,0,3
132.784195647327,131.262560440883,0,3
132.836396609492,131.707616630733,0,3
132.849273357055,132.17491588895,0,3
132.863228975859,132.640975027002,0,3
132.915429938024,133.086031008708,0,3
132.998199029685,133.495951501263,0,3
133.10704090891,133.87590304759,0,3
133.238359372919,134.230019381573,0,3
133.38945717076,134.56140101177,0,3
133.55673812047,134.874181255776,0,3
133.742899368928,135.165260021323,0,3
133.943445595014,135.439804475764,0,3
134.159275896257,135.696780769343,0,3
134.386794007434,135.94032305223,0,3
134.632293361461,136.163197081984,0,3
134.89037958132,136.371603459432,0,3
135.162850799623,136.563475317632,0,3
135.449707016368,136.738812864727,0,3
135.752746343354,136.895549025631,0,3
136.070170668782,137.035750667287,0,3
136.403778125264,137.157350922753,0,3
136.755366824597,137.258283341374,0,3
137.125835822678,137.337514073391,0,3
137.499002009268,137.413644713139,0,3
137.873067272571,137.488741711272,0,3
138.245334382449,137.565905784491,0,3
138.620298701649,137.639969557298,0,3
138.99346488824,137.716099988902,0,3
139.367530151542,137.791197195179,0,3
139.73979726142,137.868361268398,0,3
140.114761580621,137.942425041204,0,3
140.487927767211,138.018555472808,0,3
140.861993030514,138.093652679085,0,3
141.234260140391,138.170816752304,0,3
141.609224459592,138.24488052511,0,3
141.983289722895,138.319977523244,0,3
142.356455909485,138.396108162992,0,3
142.728723019363,138.473272236211,0,3
143.103687338564,138.547335800873,0,3
143.477752601866,138.62243300715,0,3
143.850918788456,138.698563646898,0,3
144.224084975047,138.774694286646,0,3
144.598150217535,138.84979128478,0,3
144.972215480838,138.924888491057,0,3
145.345381667428,139.001019130805,0,3
145.718547854018,139.077149562409,0,3
146.092613096506,139.152246768686,0,3
146.466678359809,139.227343974963,0,3
146.839844546399,139.303474614711,0,3
147.213010732989,139.379605046316,0,3
147.587075975478,139.454702252593,0,3
147.96114123878,139.52979945887,0,3
148.335206481269,139.604896665147,0,3
148.707473611961,139.682060530222,0,3
149.081538854449,139.757157736499,0,3
149.455604117752,139.832254942776,0,3
149.82966936024,139.907352149053,0,3
150.201936490932,139.984516014129,0,3
150.576900810133,140.058579786935,0,3
150.950066996723,140.134710426683,0,3
151.324132239211,140.209807424816,0,3
151.696399369903,140.286971498035,0,3
152.071363689104,140.361035270841,0,3
152.444529875695,140.437165910589,0,3
152.818595118183,140.512262908722,0,3
153.190862248875,140.589426981941,0,3
153.565826568076,140.663490754747,0,3
153.938992754666,140.739621186352,0,3
154.313057997154,140.814718392629,0,3
154.685325127846,140.891882465848,0,3
155.060289447047,140.965946238654,0,3
155.433455633637,141.042076670258,0,3
155.807520876126,141.117173876535,0,3
156.180687062716,141.193304516283,0,3
156.554752326018,141.26840172256,0,3
156.928817568507,141.343498720694,0,3
157.301983755097,141.419629360442,0,3
157.675149941687,141.49576000019,0,3
158.04921520499,141.570856998323,0,3
158.423280447478,141.6459542046,0,3
158.796446634068,141.722084844348,0,3
159.169612820658,141.798215484096,0,3
159.543678083961,141.87331248223,0,3
159.91774332645,141.948409688507,0,3
160.29090951304,142.024540328255,0,3
160.66407569963,142.100670759859,0,3
161.038140962933,142.175767966136,0,3
161.412206205421,142.250865172413,0,3
161.785372392011,142.326995812161,0,3
162.159437655314,142.402092810294,0,3
162.532603841904,142.478223450042,0,3
162.906669084392,142.55332065632,0,3
163.279835270982,142.629451296068,0,3
163.653900534285,142.704548294201,0,3
164.027066720875,142.780678933949,0,3
164.402031040076,142.854742706755,0,3
164.774298149954,142.93190657183,0,3
165.148363413256,143.007003778107,0,3
165.521529599847,143.083134417855,0,3
165.896493919048,143.157198190661,0,3
166.268761028925,143.234362055737,0,3
166.642826292228,143.309459262014,0,3
167.015992478818,143.385589901762,0,3
167.390956798019,143.459653674568,0,3
167.763223928711,143.536817539643,0,3
168.137289171199,143.61191474592,0,3
168.510455357789,143.688045385668,0,3
168.88541967699,143.762109158474,0,3
169.257686807682,143.83927302355,0,3
169.631752050171,143.914370229827,0,3
170.005817292659,143.989467436104,0,3
170.379882555962,144.064564434237,0,3
170.753048742552,144.140695073985,0,3
171.126214929142,144.216825713733,0,3
171.50028017163,144.29192292001,0,3
171.874345434933,144.367019918144,0,3
172.247511621523,144.443150557892,0,3
172.620677808113,144.51928119764,0,3
172.994743050602,144.594378195773,0,3
173.368808313904,144.66947540205,0,3
173.741974500495,144.745606041798,0,3
174.115140687085,144.821736681546,0,3
174.489205929573,144.89683367968,0,3
174.863271192876,144.971930885957,0,3
175.236437379466,145.048061525705,0,3
175.609603566056,145.124191957309,0,3
175.983668829359,145.199289163586,0,3
176.358633127745,145.273352936392,0,3
176.730900258437,145.350517009611,0,3
177.104965500926,145.425614007744,0,3
177.47813170833,145.501744647492,0,3
177.853096006717,145.575808420298,0,3
178.225363137409,145.652972493517,0,3
178.599428379897,145.728069491651,0,3
178.972594587302,145.804200131399,0,3
179.347558885688,145.878263904205,0,3
179.71982601638,145.95542776928,0,3
180.093891279683,146.030524975557,0,3
180.467057466273,146.106655615305,0,3
180.842021764659,146.180719388111,0,3
181.214288895351,146.257883253187,0,3
181.588354158654,146.332980459464,0,3
181.961520345244,146.409111099212,0,3
182.337383720343,146.482141438547,0,3
182.708751774323,146.560338737093,0,3
183.082817037625,146.63543594337,0,3
183.455983224216,146.711566583118,0,3
183.831846599315,146.784596922453,0,3
184.203214653294,146.862794221,0,3
184.578178972495,146.936857993806,0,3
184.950446103187,147.014022067025,0,3
185.326309478286,147.08705240636,0,3
185.697677532265,147.165249704906,0,3
186.072641851466,147.239313477712,0,3
186.444908982158,147.316477342787,0,3
186.820772357257,147.389507890266,0,3
187.192140411237,147.467705188813,0,3
187.567104730438,147.541768961619,0,3
187.93937186113,147.618932826694,0,3
188.315235236229,147.691963166029,0,3
188.686603290208,147.770160672719,0,3
189.061567609409,147.844224445525,0,3
189.433834740101,147.9213883106,0,3
189.8096981152,147.994418649935,0,3
190.181965245892,148.071582723154,0,3
190.55603048838,148.146679929432,0,3
190.929196674971,148.222810361036,0,3
191.304160994172,148.296874133842,0,3
191.676428124863,148.374038207061,0,3
192.050493367352,148.449135413338,0,3
192.423659553942,148.525265844942,0,3
192.798623873143,148.599329617748,0,3
193.170891003835,148.676493690967,0,3
193.544956246323,148.751590689101,0,3
193.918122432913,148.827721328849,0,3
194.293086752114,148.901785101655,0,3
194.665353882806,148.97894896673,0,3
195.039419125295,149.054046173007,0,3
195.412585311885,149.130176812755,0,3
195.787549631086,149.204240585561,0,3
196.159816761778,149.281404450637,0,3
196.534781060164,149.355468223443,0,3
196.907048190856,149.432632296662,0,3
197.282012510057,149.506696069468,0,3
197.654279640749,149.583859934543,0,3
198.02924395995,149.657923707349,0,3
198.40241014654,149.734054347097,0,3
198.776475389028,149.809151553374,0,3
199.14874251972,149.886315418449,0,3
199.523706838921,149.960379191256,0,3
199.896873025511,150.036509831004,0,3
200.270938268,150.111607037281,0,3
200.643205398692,150.188770902356,0,3
201.018169717893,150.262834675162,0,3
201.385941527465,150.345165707592,0,3
201.74562177151,150.436797224974,0,3
202.093614226435,150.541863169335,0,3
202.43531322763,150.654162939849,0,3
202.768021628214,150.776796836929,0,3
203.089941274763,150.911831311231,0,3
203.409163711987,151.049966294088,0,3
203.716698360092,151.201535287638,0,3
204.018838631179,151.359304882013,0,3
204.311988280841,151.527408602955,0,3
204.598844497587,151.702745941906,0,3
204.879407281416,151.885317315154,0,3
205.151878499719,152.077189173354,0,3
205.417157229207,152.277328291178,0,3
205.679738749372,152.480567709415,0,3
205.929733424519,152.698274779958,0,3
206.179728078851,152.915981642357,0,3
206.411741490333,153.154356757889,0,3
206.646452111139,153.389631781152,0,3
206.872172089705,153.635240722837,0,3
207.089800502744,153.890150357617,0,3
207.300236426968,154.153327252022,0,3
207.504378918277,154.42373797258,0,3
207.701328899956,154.702415744618,0,3
207.890187336923,154.990394417895,0,3
208.070055152465,155.288707009595,0,3
208.248124835396,155.589086468237,0,3
208.427992630124,155.887399059936,0,3
208.613254822684,156.179511258954,0,3
208.804810427346,156.464389631818,0,3
209.002659485738,156.742033970385,0,3
209.201407600028,157.018645083625,0,3
209.409146335744,157.284922278443,0,3
209.621380392579,157.546032305906,0,3
209.83810974972,157.801975374157,0,3
210.062031616489,158.04965097464,0,3
210.287751595055,158.295260124469,0,3
210.519765006538,158.533635240001,0,3
210.75357655063,158.769943488591,0,3
210.999974960556,158.991784084875,0,3
211.249969635703,159.209491155418,0,3
211.499964290035,159.427198225961,0,3
211.749958944367,159.644905296504,0,3
212.015237673856,159.845044414328,0,3
212.279617326631,160.046216965623,0,3
212.550290433137,160.240155690765,0,3
212.825458839949,160.428927456695,0,3
213.107819735575,160.609431754857,0,3
213.393776875608,160.785802735423,0,3
213.685128413473,160.955973115163,0,3
213.981874307542,161.119943102221,0,3
214.28131739012,161.280812788866,0,3
214.588852038225,161.432381990559,0,3
214.90088200745,161.578784024897,0,3
215.219205388777,161.717952233082,0,3
215.543822223834,161.849886823258,0,3
215.871136226586,161.978720904877,0,3
216.207440871577,162.097221068073,0,3
216.547341760975,162.211587705529,0,3
216.896233271799,162.315620216419,0,3
217.24872102703,162.415518993425,0,3
217.610199403686,162.505083852009,0,3
217.977971213258,162.587414884439,0,3
218.354733644255,162.659411790303,0,3
218.735991396372,162.726241736956,0,3
219.128037902526,162.780670898244,0,3
219.52637782078,162.827866025236,0,3
219.934607437173,162.863693800333,0,3
220.352726751703,162.888154223538,0,3
220.780735722743,162.901247086705,0,3
221.21863439192,162.902972389835,0,3
221.668220871031,162.891263682274,0,3
222.12769704828,162.868187206531,0,3
222.588846222147,162.820230898029,0,3
223.010785785335,162.771428693529,0,3
223.424109115171,162.709572965021,0,3
223.849519828402,162.633823852675,0,3
224.246168912123,162.524349424746,0,3
224.649452950944,162.412257589788,0,3
225.043242639771,162.311635513424,0,3
225.425711975552,162.199537434156,0,3
225.785593390483,162.08432365184,0,3
226.126340925196,161.968145539762,0,3
226.479450572174,161.837758081709,0,3
226.81559267775,161.703916478953,0,3
227.162118926823,161.558139083859,0,3
227.515567972919,161.40440435511,0,3
227.834907366089,161.26691898874,0,3
228.161976904064,161.124722497863,0,3
228.523466353965,160.976355170708,0,3
228.883386879098,160.81935612431,0,3
229.236835925193,160.665621395561,0,3
229.588307023335,160.514160220448,0,3
229.949126604366,160.35612774058,0,3
230.310616054267,160.207760205281,0,3
230.650450504196,160.055065570602,0,3
231.011939974912,159.906698035303,0,3
231.37186047923,159.749698988905,0,3
231.725309525325,159.595964260156,0,3
232.076780644282,159.444503085044,0,3
232.437600225312,159.286470605175,0,3
232.798190619315,159.139136711491,0,3
233.138924125143,158.985408435197,0,3
233.499514519145,158.838074333369,0,3
233.860334100176,158.680041853501,0,3
234.210816245156,158.529717559278,0,3
234.533122518627,158.388821966526,0,3
234.860192077417,158.246625475648,0,3
235.221681527318,158.09825794035,0,3
235.581602031636,157.941258893952,0,3
235.935051077732,157.787524165203,0,3
236.279929078473,157.643641294067,0,3
236.634686994597,157.511359312056,0,3
237.007165973947,157.381665596955,0,3
237.391597022473,157.261190774476,0,3
237.762606340785,157.156143354905,0,3
238.13382553039,157.068514024588,0,3
238.500993077987,157.019094465874,0,3
238.929415901145,156.962840300623,0,3
239.361025383537,156.902923222538,0,3
239.820196630266,156.857240259528,0,3
240.286865296329,156.825896732305,0,3
240.738249887237,156.812121157801,0,3
241.176148556414,156.813846460931,0,3
241.601460359758,156.830039624511,0,3
242.015084353169,156.859667006927,0,3
242.417919592544,156.901695174707,0,3
242.812663266391,156.953024035583,0,3
243.208306016952,157.003319462987,0,3
243.603049711614,157.054648323863,0,3
243.997793385461,157.105977184738,0,3
244.393436136022,157.156272612142,0,3
244.788179809869,157.207601473018,0,3
245.182923504531,157.258930333893,0,3
245.578566234277,157.309225761298,0,3
245.973309928939,157.360554622173,0,3
246.368053602787,157.411883483048,0,3
246.763696353347,157.462178910453,0,3
247.158440027195,157.513507771328,0,3
247.553183721857,157.564836632204,0,3
247.948826451603,157.615132059608,0,3
248.343570146265,157.666460920483,0,3
248.738313820112,157.717789781359,0,3
249.133956570673,157.768085208763,0,3
249.52870024452,157.819414069639,0,3
249.923443939182,157.870742930514,0,3
250.319086668928,157.921038357918,0,3
250.71383036359,157.972367218794,0,3
251.108574037438,158.023696079669,0,3
251.504216787998,158.073991507074,0,4
251.898960461846,158.125320367949,0,4
252.293704156508,158.176649228824,0,4
252.690245962966,158.225911222758,0,4
253.101172767868,158.258638697443,0,4
253.544465814063,158.254163816034,0,4
253.973423316758,158.220252003696,0,4
254.400517204834,158.137976753777,0,4
254.75135498414,158.014792108466,0,4
255.128015570425,157.903248940302,0,4
255.524455511357,157.768970860207,0,4
255.899703259834,157.659051629191,0,4
256.274967264334,157.555235795893,0,2
256.692616215731,157.479006704175,0,2
257.131859451582,157.436551841809,0,2
257.559842716874,157.380802841319,0,2
258.0241386072,157.329229411596,0,2
258.480018540042,157.310286877881,0,2
258.923311565422,157.305811788329,0,2
259.353118689887,157.316837784554,0,2
259.769439850992,157.3433650747,0,2
260.174972278876,157.382292942068,0,2
260.567018785029,157.436722103356,0,2
260.948276537146,157.503552050009,0,2
261.319644591125,157.581749348555,0,2
261.68382015629,157.668213906726,0,2
262.037206988233,157.767079458404,0,2
262.382502233836,157.875245495034,0,2
262.718806878827,157.993745658231,0,2
263.0497171468,158.118446214109,0,2
263.369838660737,158.255547763496,0,2
263.68276768586,158.400916364364,0,2
263.991201389864,158.551452132586,0,2
264.289745416543,158.713355252702,0,2
264.583794122104,158.880425540172,0,2
264.870650338849,159.055763087267,0,2
265.147616857457,159.242467778112,0,2
265.420987152472,159.433306410984,0,2
265.690761182266,159.628278569597,0,2
265.943453025107,159.842885339727,0,2
266.209630810494,160.04199102408,0,2
266.461423597437,160.257631227681,0,2
266.728500438721,160.455703686707,0,2
266.999173545228,160.649642411848,0,2
267.277938196446,160.834280443895,0,2
267.562097224683,161.012718083259,0,2
267.849852497327,161.187022196883,0,2
268.147497447294,161.349958750469,0,2
268.451435850992,161.505661477903,0,2
268.762566743504,161.653096945712,0,2
269.078192957136,161.79536545431,0,2
269.403708848091,161.926266402871,0,2
269.737316283759,162.04786686648,0,2
270.077217173158,162.162233295793,0,2
270.423411495473,162.269366107096,0,2
270.780394571823,162.364097924891,0,2
271.144570136988,162.450562483061,0,2
271.519534456189,162.524626255867,0,2
271.902590320103,162.589389335578,0,2
272.295535882154,162.642785063395,0,2
272.701068310037,162.681713138906,0,2
273.118288547855,162.707206787438,0,2
273.548095651505,162.718232783663,0,2
273.993186830311,162.711691035313,0,2
274.456259231153,162.684481241974,0,2
274.907518727697,162.647892077221,0,2
275.336051429914,162.591511568744,0,2
275.755967857151,162.522077744403,0,2
276.159235577506,162.40467470665,0,2
276.584925723654,162.295778710064,0,2
277.006042411538,162.181031585924,0,2
277.384346000934,162.056062316528,0,2
277.762608648464,161.932082145996,0,2
278.133809084322,161.786198597614,0,2
278.492156251225,161.631007903683,0,2
278.862454737987,161.476689123711,0,2
279.249853811605,161.32454794313,0,2
279.63967191049,161.180221934057,0,2
280.031167002353,161.05162763398,0,2
280.407121169734,160.94089643439,0,2
280.773396197144,160.844570235853,0,2
281.155875045093,160.776626512261,0,2
281.575380367707,160.718378538507,0,2
282.007504360512,160.66246156605,0,2
282.44904872904,160.614082101405,0,2
282.926506149139,160.570337788817,0,2
283.384184193777,160.549328180017,0,2
283.830174407667,160.541752998196,0,2
284.260880588029,160.551745769094,0,2
284.680798014356,160.574139325356,0,2
285.090825742545,160.607900233512,0,2
285.488266625716,160.656128793974,0,2
285.879414055157,160.711591388734,0,2
286.260671807274,160.778421127243,0,2
286.632039861253,160.856618633933,0,2
286.996215426418,160.943083192103,0,2
287.351400370158,161.03988187684,0,2
287.701190957694,161.142880954259,0,2
288.042889958889,161.255180724773,0,2
288.37739647127,161.375747754912,0,2
288.703811418123,161.505615270002,0,2
289.026630120569,161.639616518975,0,2
289.342256334201,161.781885027573,0,2
289.651589094103,161.931387362325,0,2
289.95372936519,162.0891569567,0,2
290.25227339187,162.251060076816,0,2
290.540927741226,162.424330756969,0,2
290.82868301387,162.598634662449,0,2
291.106548609191,162.784306127966,0,2
291.381717016002,162.973077893897,0,2
291.648793857287,163.171150144779,0,2
291.915870698571,163.369222603804,0,2
292.17845223955,163.572462022041,0,2
292.448226269344,163.767434180653,0,2
292.724293732054,163.955172304969,0,2
293.00665462768,164.135676811275,0,2
293.296208032934,164.307914057957,0,2
293.591155815207,164.473950911957,0,2
293.890598897785,164.634820598602,0,2
294.199032601788,164.785356366824,0,2
294.511961626911,164.930724967691,0,2
294.830285008238,165.06989338402,0,2
295.160296220313,165.19562737337,0,2
295.493004600083,165.318261062306,0,2
295.83560267799,165.429527399349,0,2
296.185393244712,165.532526476768,0,2
296.542376321062,165.627258294563,0,2
296.907450942126,165.712689627406,0,2
297.282415261326,165.786753400212,0,2
297.66547112524,165.851516479923,0,2
298.059315764004,165.90387877427,0,2
298.460352870768,165.947973808992,0,2
298.875774975975,165.975534324465,0,2
299.30288491193,165.989660621104,0,2
299.741682637006,165.990352490763,0,2
300.193067248728,165.976576916259,0,2
300.64630467241,165.937714406014,0,2
301.083233849861,165.894639899853,0,2
301.517700375124,165.831438938612,0,2
301.949409454277,165.743858730209,0,2
302.341124491588,165.629441721977,0,2
302.744295300236,165.523502614794,0,2
303.153096937145,165.414808101309,0,2
303.548422872179,165.287932443765,0,2
303.922314647708,165.156614791516,0,2
304.282841557882,165.017701767508,0,2
304.627884387619,164.873629485605,0,2
304.962058286367,164.719092987323,0,2
305.311066711507,164.547505357129,0,2
305.657108235531,164.379327953317,0,2
305.98930420714,164.227064800528,0,2
306.338962207139,164.077687768284,0,2
306.695368413225,163.943511262315,0,2
307.06749419353,163.81422342743,0,2
307.449806006159,163.696184510673,0,2
307.815870496217,163.59682087112,0,2
308.207272214816,163.521900378844,0,2
308.642281662106,163.473380209058,0,2
309.078176677583,163.408537202166,0,2
309.524006579195,163.355232016858,0,2
309.969512068035,163.32525682632,0,2
310.421795735656,163.310447610201,0,2
310.857896272222,163.314239988417,0,2
311.278712775261,163.335600111209,0,2
311.686043314941,163.372461111634,0,2
312.080787009603,163.423789972509,0,2
312.462943838433,163.489586485691,0,2
312.836109900137,163.565717125439,0,2
313.197588484937,163.655281984023,0,2
313.550076094467,163.755180761029,0,2
313.893573353159,163.865413872745,0,2
314.228978817366,163.984947261268,0,2
314.553595777309,164.116881851444,0,2
314.872818068833,164.255016626158,0,2
315.182150828735,164.404518960909,0,2
315.486089336504,164.560221688343,0,4
315.781037077148,164.726258542342,0,4
316.07059056566,164.898495789024,0,4
316.373629892646,165.055231949929,0,4
316.69285218417,165.193366724643,0,4
317.023762577029,165.318067280521,0,4
317.378048339985,165.415899398729,0,4
317.748517483766,165.495130130746,0,4
318.142361997644,165.547492425093,0,4
318.552389684204,165.581253333249,0,4
318.96781183104,165.608813848723,0,4
319.381435824451,165.638441231138,0,4
319.79416084522,165.669102047025,0,4
320.207784838631,165.698729429441,0,4
320.620509651257,165.729390037184,0,4
321.034133644668,165.759017419599,0,4
321.446858665438,165.789678235486,0,4
321.862280812273,165.81723875096,0,4
322.275904805684,165.846866133376,0,4
322.689528799094,165.876493515791,0,4
323.102253611721,165.907154123534,0,4
323.514978632491,165.937814939421,0,4
323.928602625901,165.967442321837,0,4
324.342226619312,165.997069704252,0,4
324.754951431938,166.027730520139,0,4
325.168575425348,166.057357694411,0,4
325.583997572184,166.084918209885,0,4
325.996722592954,166.115579025772,0,4
326.410346586365,166.145206408187,0,4
326.823071398991,166.175867224074,0,4
327.236695392401,166.20549460649,0,4
327.649420413171,166.236155214233,0,4
328.063044406582,166.265782596649,0,4
328.478466553417,166.293343112122,0,4
328.892090546828,166.322970494538,0,4
329.304815359454,166.353631310425,0,4
329.717540380224,166.384291918168,0,4
330.131164373635,166.413919300584,0,4
330.544788367045,166.443546682999,0,4
330.957513179671,166.474207498886,0,4
331.370238200441,166.504868314773,0,4
331.785660347277,166.532428830246,0,4
332.199284340687,166.562056004518,0,4
332.612908125954,166.591683386934,0,4
333.025633146724,166.622344202821,0,4
333.439257140135,166.651971585237,0,4
333.851982160905,166.682632401123,0,4
334.265606154315,166.712259575395,0,4
334.679230147726,166.741886957811,0,4
335.094652086418,166.769447473285,0,4
335.507377107188,166.800108289171,0,4
335.920101919814,166.830769105058,0,4
336.333725913224,166.860396487474,0,4
336.753643339551,166.882789835593,0,3
337.178056253513,166.900016432644,0,3
337.606964238821,166.91207586234,0,3
338.037670377555,166.922068425095,0,3
338.466578362864,166.934128062935,0,3
338.897284709742,166.944120625689,0,3
339.327990848476,166.954113396587,0,3
339.756898833785,166.966172826283,0,3
340.186705999878,166.977198822509,0,3
340.616512957827,166.988224818734,0,3
341.046320123921,166.999251023103,0,3
341.477026262655,167.009243585857,0,3
341.905934456107,167.021303015554,0,3
342.337539567482,167.030262352981,0,3
342.766447552791,167.042321782677,0,3
343.197153899668,167.052314345431,0,3
343.626061884977,167.064373983271,0,3
344.056768023711,167.074366546026,0,3
344.486575189804,167.085392542251,0,3
344.915483175113,167.097452180091,0,3
345.346189313847,167.107444742845,0,3
345.77599647994,167.118470739071,0,3
346.205803646033,167.12949694344,0,3
346.636509784767,167.139489506194,0,3
347.065417770076,167.15154893589,0,3
347.497023089595,167.160508273317,0,3
347.925931074903,167.172567703014,0,3
348.356637213637,167.182560265768,0,3
348.78554540709,167.194619903608,0,3
349.215352365039,167.205645899833,0,3
349.646058503773,167.215638462588,0,3
350.074966697226,167.227698100428,0,3
